(25, 178)
(26, 178)
(27, 178)
(28, 178)
(29, 178)
(30, 178)
(31, 178)
(32, 178)
(33, 178)
(34, 178)
(35, 178)
(36, 178)
(37, 178)
(38, 178)
(39, 178)
(40, 178)
(41, 178)
(79, 178)
(80, 178)
(81, 178)
(82, 178)
(83, 178)
(84, 178)
(85, 178)
(86, 178)
(87, 178)
(88, 178)
(89, 178)
(90, 178)
(91, 178)
(96, 178)
(97, 178)
(98, 178)
(99, 178)
(100, 178)
(101, 178)
(102, 178)
(103, 178)
(104, 178)
(105, 178)
(106, 178)
(107, 178)
(108, 178)
(109, 178)
(110, 178)
(111, 178)
(112, 178)
(113, 178)
(114, 178)
(115, 178)
(116, 178)
(117, 178)
(118, 178)
(181, 178)
(182, 178)
(183, 178)
(184, 178)
(185, 178)
(186, 178)
(187, 178)
(188, 178)
(189, 178)
(190, 178)
(191, 178)
(192, 178)
(193, 178)
(194, 178)
(195, 178)
(196, 178)
(197, 178)
(198, 178)
(199, 178)
(200, 178)
(201, 178)
(25, 179)
(26, 179)
(27, 179)
(28, 179)
(29, 179)
(30, 179)
(31, 179)
(32, 179)
(33, 179)
(34, 179)
(35, 179)
(36, 179)
(37, 179)
(38, 179)
(39, 179)
(40, 179)
(41, 179)
(78, 179)
(79, 179)
(80, 179)
(81, 179)
(82, 179)
(83, 179)
(84, 179)
(85, 179)
(86, 179)
(87, 179)
(88, 179)
(89, 179)
(90, 179)
(91, 179)
(92, 179)
(96, 179)
(97, 179)
(98, 179)
(99, 179)
(100, 179)
(101, 179)
(102, 179)
(103, 179)
(104, 179)
(105, 179)
(106, 179)
(107, 179)
(108, 179)
(109, 179)
(110, 179)
(111, 179)
(112, 179)
(113, 179)
(114, 179)
(115, 179)
(116, 179)
(117, 179)
(118, 179)
(156, 179)
(181, 179)
(182, 179)
(183, 179)
(184, 179)
(185, 179)
(186, 179)
(187, 179)
(188, 179)
(189, 179)
(190, 179)
(191, 179)
(192, 179)
(193, 179)
(194, 179)
(195, 179)
(196, 179)
(197, 179)
(198, 179)
(199, 179)
(200, 179)
(201, 179)
(25, 180)
(26, 180)
(27, 180)
(28, 180)
(29, 180)
(30, 180)
(31, 180)
(32, 180)
(33, 180)
(34, 180)
(35, 180)
(36, 180)
(37, 180)
(38, 180)
(39, 180)
(40, 180)
(77, 180)
(78, 180)
(79, 180)
(80, 180)
(81, 180)
(82, 180)
(83, 180)
(84, 180)
(85, 180)
(86, 180)
(87, 180)
(88, 180)
(89, 180)
(90, 180)
(91, 180)
(92, 180)
(93, 180)
(96, 180)
(97, 180)
(98, 180)
(99, 180)
(100, 180)
(101, 180)
(102, 180)
(103, 180)
(104, 180)
(105, 180)
(106, 180)
(107, 180)
(108, 180)
(109, 180)
(110, 180)
(111, 180)
(112, 180)
(113, 180)
(114, 180)
(115, 180)
(116, 180)
(117, 180)
(118, 180)
(152, 180)
(153, 180)
(154, 180)
(155, 180)
(156, 180)
(157, 180)
(158, 180)
(159, 180)
(160, 180)
(182, 180)
(183, 180)
(184, 180)
(185, 180)
(186, 180)
(187, 180)
(188, 180)
(189, 180)
(190, 180)
(191, 180)
(192, 180)
(193, 180)
(194, 180)
(195, 180)
(196, 180)
(197, 180)
(198, 180)
(199, 180)
(200, 180)
(25, 181)
(26, 181)
(27, 181)
(28, 181)
(29, 181)
(30, 181)
(31, 181)
(32, 181)
(33, 181)
(34, 181)
(35, 181)
(36, 181)
(37, 181)
(38, 181)
(39, 181)
(76, 181)
(77, 181)
(78, 181)
(79, 181)
(80, 181)
(81, 181)
(82, 181)
(83, 181)
(84, 181)
(85, 181)
(86, 181)
(87, 181)
(88, 181)
(89, 181)
(90, 181)
(91, 181)
(92, 181)
(93, 181)
(94, 181)
(96, 181)
(97, 181)
(98, 181)
(99, 181)
(100, 181)
(101, 181)
(102, 181)
(103, 181)
(104, 181)
(105, 181)
(106, 181)
(107, 181)
(108, 181)
(109, 181)
(110, 181)
(111, 181)
(112, 181)
(113, 181)
(114, 181)
(115, 181)
(116, 181)
(117, 181)
(118, 181)
(150, 181)
(151, 181)
(152, 181)
(153, 181)
(154, 181)
(155, 181)
(156, 181)
(157, 181)
(158, 181)
(159, 181)
(160, 181)
(161, 181)
(162, 181)
(183, 181)
(184, 181)
(185, 181)
(186, 181)
(187, 181)
(188, 181)
(189, 181)
(190, 181)
(191, 181)
(192, 181)
(193, 181)
(194, 181)
(195, 181)
(196, 181)
(197, 181)
(198, 181)
(199, 181)
(25, 182)
(26, 182)
(27, 182)
(28, 182)
(29, 182)
(30, 182)
(31, 182)
(32, 182)
(33, 182)
(34, 182)
(35, 182)
(36, 182)
(37, 182)
(38, 182)
(75, 182)
(76, 182)
(77, 182)
(78, 182)
(79, 182)
(80, 182)
(81, 182)
(82, 182)
(83, 182)
(84, 182)
(85, 182)
(86, 182)
(87, 182)
(88, 182)
(89, 182)
(90, 182)
(91, 182)
(92, 182)
(93, 182)
(94, 182)
(95, 182)
(97, 182)
(98, 182)
(99, 182)
(100, 182)
(101, 182)
(102, 182)
(103, 182)
(104, 182)
(105, 182)
(106, 182)
(107, 182)
(108, 182)
(109, 182)
(110, 182)
(111, 182)
(112, 182)
(113, 182)
(114, 182)
(115, 182)
(116, 182)
(117, 182)
(129, 182)
(149, 182)
(150, 182)
(151, 182)
(152, 182)
(153, 182)
(154, 182)
(155, 182)
(156, 182)
(157, 182)
(158, 182)
(159, 182)
(160, 182)
(161, 182)
(162, 182)
(163, 182)
(184, 182)
(185, 182)
(186, 182)
(187, 182)
(188, 182)
(189, 182)
(190, 182)
(191, 182)
(192, 182)
(193, 182)
(194, 182)
(195, 182)
(196, 182)
(197, 182)
(198, 182)
(25, 183)
(26, 183)
(27, 183)
(28, 183)
(29, 183)
(30, 183)
(31, 183)
(32, 183)
(33, 183)
(34, 183)
(35, 183)
(36, 183)
(37, 183)
(75, 183)
(76, 183)
(77, 183)
(78, 183)
(79, 183)
(80, 183)
(81, 183)
(82, 183)
(83, 183)
(84, 183)
(85, 183)
(86, 183)
(87, 183)
(88, 183)
(89, 183)
(90, 183)
(91, 183)
(92, 183)
(93, 183)
(94, 183)
(95, 183)
(97, 183)
(98, 183)
(99, 183)
(100, 183)
(101, 183)
(102, 183)
(103, 183)
(104, 183)
(105, 183)
(106, 183)
(107, 183)
(108, 183)
(109, 183)
(110, 183)
(111, 183)
(112, 183)
(113, 183)
(114, 183)
(115, 183)
(116, 183)
(117, 183)
(125, 183)
(126, 183)
(127, 183)
(128, 183)
(129, 183)
(130, 183)
(131, 183)
(132, 183)
(133, 183)
(148, 183)
(149, 183)
(150, 183)
(151, 183)
(152, 183)
(153, 183)
(154, 183)
(155, 183)
(156, 183)
(157, 183)
(158, 183)
(159, 183)
(160, 183)
(161, 183)
(162, 183)
(163, 183)
(164, 183)
(185, 183)
(186, 183)
(187, 183)
(188, 183)
(189, 183)
(190, 183)
(191, 183)
(192, 183)
(193, 183)
(194, 183)
(195, 183)
(196, 183)
(197, 183)
(27, 184)
(28, 184)
(29, 184)
(30, 184)
(31, 184)
(32, 184)
(33, 184)
(34, 184)
(35, 184)
(74, 184)
(75, 184)
(76, 184)
(77, 184)
(78, 184)
(79, 184)
(80, 184)
(81, 184)
(82, 184)
(83, 184)
(84, 184)
(85, 184)
(86, 184)
(87, 184)
(88, 184)
(89, 184)
(90, 184)
(91, 184)
(92, 184)
(93, 184)
(94, 184)
(95, 184)
(96, 184)
(98, 184)
(99, 184)
(100, 184)
(101, 184)
(102, 184)
(103, 184)
(104, 184)
(105, 184)
(106, 184)
(107, 184)
(108, 184)
(109, 184)
(110, 184)
(111, 184)
(112, 184)
(113, 184)
(114, 184)
(115, 184)
(116, 184)
(123, 184)
(124, 184)
(125, 184)
(126, 184)
(127, 184)
(128, 184)
(129, 184)
(130, 184)
(131, 184)
(132, 184)
(133, 184)
(134, 184)
(135, 184)
(147, 184)
(148, 184)
(149, 184)
(150, 184)
(151, 184)
(152, 184)
(153, 184)
(154, 184)
(155, 184)
(156, 184)
(157, 184)
(158, 184)
(159, 184)
(160, 184)
(161, 184)
(162, 184)
(163, 184)
(164, 184)
(165, 184)
(187, 184)
(188, 184)
(189, 184)
(190, 184)
(191, 184)
(192, 184)
(193, 184)
(194, 184)
(195, 184)
(31, 185)
(74, 185)
(75, 185)
(76, 185)
(77, 185)
(78, 185)
(79, 185)
(80, 185)
(81, 185)
(82, 185)
(83, 185)
(84, 185)
(85, 185)
(86, 185)
(87, 185)
(88, 185)
(89, 185)
(90, 185)
(91, 185)
(92, 185)
(93, 185)
(94, 185)
(95, 185)
(96, 185)
(99, 185)
(100, 185)
(101, 185)
(102, 185)
(103, 185)
(104, 185)
(105, 185)
(106, 185)
(107, 185)
(108, 185)
(109, 185)
(110, 185)
(111, 185)
(112, 185)
(113, 185)
(114, 185)
(115, 185)
(122, 185)
(123, 185)
(124, 185)
(125, 185)
(126, 185)
(127, 185)
(128, 185)
(129, 185)
(130, 185)
(131, 185)
(132, 185)
(133, 185)
(134, 185)
(135, 185)
(136, 185)
(146, 185)
(147, 185)
(148, 185)
(149, 185)
(150, 185)
(151, 185)
(152, 185)
(153, 185)
(154, 185)
(155, 185)
(156, 185)
(157, 185)
(158, 185)
(159, 185)
(160, 185)
(161, 185)
(162, 185)
(163, 185)
(164, 185)
(165, 185)
(166, 185)
(191, 185)
(74, 186)
(75, 186)
(76, 186)
(77, 186)
(78, 186)
(79, 186)
(80, 186)
(81, 186)
(82, 186)
(83, 186)
(84, 186)
(85, 186)
(86, 186)
(87, 186)
(88, 186)
(89, 186)
(90, 186)
(91, 186)
(92, 186)
(93, 186)
(94, 186)
(95, 186)
(96, 186)
(100, 186)
(101, 186)
(102, 186)
(103, 186)
(104, 186)
(105, 186)
(106, 186)
(107, 186)
(108, 186)
(109, 186)
(110, 186)
(111, 186)
(112, 186)
(113, 186)
(114, 186)
(121, 186)
(122, 186)
(123, 186)
(124, 186)
(125, 186)
(126, 186)
(127, 186)
(128, 186)
(129, 186)
(130, 186)
(131, 186)
(132, 186)
(133, 186)
(134, 186)
(135, 186)
(136, 186)
(137, 186)
(146, 186)
(147, 186)
(148, 186)
(149, 186)
(150, 186)
(151, 186)
(152, 186)
(153, 186)
(154, 186)
(155, 186)
(156, 186)
(157, 186)
(158, 186)
(159, 186)
(160, 186)
(161, 186)
(162, 186)
(163, 186)
(164, 186)
(165, 186)
(166, 186)
(74, 187)
(75, 187)
(76, 187)
(77, 187)
(78, 187)
(79, 187)
(80, 187)
(81, 187)
(82, 187)
(83, 187)
(84, 187)
(85, 187)
(86, 187)
(87, 187)
(88, 187)
(89, 187)
(90, 187)
(91, 187)
(92, 187)
(93, 187)
(94, 187)
(95, 187)
(96, 187)
(101, 187)
(102, 187)
(103, 187)
(104, 187)
(105, 187)
(106, 187)
(107, 187)
(108, 187)
(109, 187)
(110, 187)
(111, 187)
(112, 187)
(113, 187)
(120, 187)
(121, 187)
(122, 187)
(123, 187)
(124, 187)
(125, 187)
(126, 187)
(127, 187)
(128, 187)
(129, 187)
(130, 187)
(131, 187)
(132, 187)
(133, 187)
(134, 187)
(135, 187)
(136, 187)
(137, 187)
(138, 187)
(145, 187)
(146, 187)
(147, 187)
(148, 187)
(149, 187)
(150, 187)
(151, 187)
(152, 187)
(153, 187)
(154, 187)
(155, 187)
(156, 187)
(157, 187)
(158, 187)
(159, 187)
(160, 187)
(161, 187)
(162, 187)
(163, 187)
(164, 187)
(165, 187)
(166, 187)
(167, 187)
(73, 188)
(74, 188)
(75, 188)
(76, 188)
(77, 188)
(78, 188)
(79, 188)
(80, 188)
(81, 188)
(82, 188)
(83, 188)
(84, 188)
(85, 188)
(86, 188)
(87, 188)
(88, 188)
(89, 188)
(90, 188)
(91, 188)
(92, 188)
(93, 188)
(94, 188)
(95, 188)
(96, 188)
(97, 188)
(103, 188)
(104, 188)
(105, 188)
(106, 188)
(107, 188)
(108, 188)
(109, 188)
(110, 188)
(111, 188)
(119, 188)
(120, 188)
(121, 188)
(122, 188)
(123, 188)
(124, 188)
(125, 188)
(126, 188)
(127, 188)
(128, 188)
(129, 188)
(130, 188)
(131, 188)
(132, 188)
(133, 188)
(134, 188)
(135, 188)
(136, 188)
(137, 188)
(138, 188)
(139, 188)
(145, 188)
(146, 188)
(147, 188)
(148, 188)
(149, 188)
(150, 188)
(151, 188)
(152, 188)
(153, 188)
(154, 188)
(155, 188)
(156, 188)
(157, 188)
(158, 188)
(159, 188)
(160, 188)
(161, 188)
(162, 188)
(163, 188)
(164, 188)
(165, 188)
(166, 188)
(167, 188)
(45, 189)
(74, 189)
(75, 189)
(76, 189)
(77, 189)
(78, 189)
(79, 189)
(80, 189)
(81, 189)
(82, 189)
(83, 189)
(84, 189)
(85, 189)
(86, 189)
(87, 189)
(88, 189)
(89, 189)
(90, 189)
(91, 189)
(92, 189)
(93, 189)
(94, 189)
(95, 189)
(96, 189)
(107, 189)
(119, 189)
(120, 189)
(121, 189)
(122, 189)
(123, 189)
(124, 189)
(125, 189)
(126, 189)
(127, 189)
(128, 189)
(129, 189)
(130, 189)
(131, 189)
(132, 189)
(133, 189)
(134, 189)
(135, 189)
(136, 189)
(137, 189)
(138, 189)
(139, 189)
(145, 189)
(146, 189)
(147, 189)
(148, 189)
(149, 189)
(150, 189)
(151, 189)
(152, 189)
(153, 189)
(154, 189)
(155, 189)
(156, 189)
(157, 189)
(158, 189)
(159, 189)
(160, 189)
(161, 189)
(162, 189)
(163, 189)
(164, 189)
(165, 189)
(166, 189)
(167, 189)
(41, 190)
(42, 190)
(43, 190)
(44, 190)
(45, 190)
(46, 190)
(47, 190)
(48, 190)
(49, 190)
(74, 190)
(75, 190)
(76, 190)
(77, 190)
(78, 190)
(79, 190)
(80, 190)
(81, 190)
(82, 190)
(83, 190)
(84, 190)
(85, 190)
(86, 190)
(87, 190)
(88, 190)
(89, 190)
(90, 190)
(91, 190)
(92, 190)
(93, 190)
(94, 190)
(95, 190)
(96, 190)
(118, 190)
(119, 190)
(120, 190)
(121, 190)
(122, 190)
(123, 190)
(124, 190)
(125, 190)
(126, 190)
(127, 190)
(128, 190)
(129, 190)
(130, 190)
(131, 190)
(132, 190)
(133, 190)
(134, 190)
(135, 190)
(136, 190)
(137, 190)
(138, 190)
(139, 190)
(140, 190)
(145, 190)
(146, 190)
(147, 190)
(148, 190)
(149, 190)
(150, 190)
(151, 190)
(152, 190)
(153, 190)
(154, 190)
(155, 190)
(156, 190)
(157, 190)
(158, 190)
(159, 190)
(160, 190)
(161, 190)
(162, 190)
(163, 190)
(164, 190)
(165, 190)
(166, 190)
(167, 190)
(39, 191)
(40, 191)
(41, 191)
(42, 191)
(43, 191)
(44, 191)
(45, 191)
(46, 191)
(47, 191)
(48, 191)
(49, 191)
(50, 191)
(51, 191)
(74, 191)
(75, 191)
(76, 191)
(77, 191)
(78, 191)
(79, 191)
(80, 191)
(81, 191)
(82, 191)
(83, 191)
(84, 191)
(85, 191)
(86, 191)
(87, 191)
(88, 191)
(89, 191)
(90, 191)
(91, 191)
(92, 191)
(93, 191)
(94, 191)
(95, 191)
(96, 191)
(118, 191)
(119, 191)
(120, 191)
(121, 191)
(122, 191)
(123, 191)
(124, 191)
(125, 191)
(126, 191)
(127, 191)
(128, 191)
(129, 191)
(130, 191)
(131, 191)
(132, 191)
(133, 191)
(134, 191)
(135, 191)
(136, 191)
(137, 191)
(138, 191)
(139, 191)
(140, 191)
(144, 191)
(145, 191)
(146, 191)
(147, 191)
(148, 191)
(149, 191)
(150, 191)
(151, 191)
(152, 191)
(153, 191)
(154, 191)
(155, 191)
(156, 191)
(157, 191)
(158, 191)
(159, 191)
(160, 191)
(161, 191)
(162, 191)
(163, 191)
(164, 191)
(165, 191)
(166, 191)
(167, 191)
(168, 191)
(38, 192)
(39, 192)
(40, 192)
(41, 192)
(42, 192)
(43, 192)
(44, 192)
(45, 192)
(46, 192)
(47, 192)
(48, 192)
(49, 192)
(50, 192)
(51, 192)
(52, 192)
(74, 192)
(75, 192)
(76, 192)
(77, 192)
(78, 192)
(79, 192)
(80, 192)
(81, 192)
(82, 192)
(83, 192)
(84, 192)
(85, 192)
(86, 192)
(87, 192)
(88, 192)
(89, 192)
(90, 192)
(91, 192)
(92, 192)
(93, 192)
(94, 192)
(95, 192)
(96, 192)
(118, 192)
(119, 192)
(120, 192)
(121, 192)
(122, 192)
(123, 192)
(124, 192)
(125, 192)
(126, 192)
(127, 192)
(128, 192)
(129, 192)
(130, 192)
(131, 192)
(132, 192)
(133, 192)
(134, 192)
(135, 192)
(136, 192)
(137, 192)
(138, 192)
(139, 192)
(140, 192)
(145, 192)
(146, 192)
(147, 192)
(148, 192)
(149, 192)
(150, 192)
(151, 192)
(152, 192)
(153, 192)
(154, 192)
(155, 192)
(156, 192)
(157, 192)
(158, 192)
(159, 192)
(160, 192)
(161, 192)
(162, 192)
(163, 192)
(164, 192)
(165, 192)
(166, 192)
(167, 192)
(37, 193)
(38, 193)
(39, 193)
(40, 193)
(41, 193)
(42, 193)
(43, 193)
(44, 193)
(45, 193)
(46, 193)
(47, 193)
(48, 193)
(49, 193)
(50, 193)
(51, 193)
(52, 193)
(53, 193)
(75, 193)
(76, 193)
(77, 193)
(78, 193)
(79, 193)
(80, 193)
(81, 193)
(82, 193)
(83, 193)
(84, 193)
(85, 193)
(86, 193)
(87, 193)
(88, 193)
(89, 193)
(90, 193)
(91, 193)
(92, 193)
(93, 193)
(94, 193)
(95, 193)
(118, 193)
(119, 193)
(120, 193)
(121, 193)
(122, 193)
(123, 193)
(124, 193)
(125, 193)
(126, 193)
(127, 193)
(128, 193)
(129, 193)
(130, 193)
(131, 193)
(132, 193)
(133, 193)
(134, 193)
(135, 193)
(136, 193)
(137, 193)
(138, 193)
(139, 193)
(140, 193)
(145, 193)
(146, 193)
(147, 193)
(148, 193)
(149, 193)
(150, 193)
(151, 193)
(152, 193)
(153, 193)
(154, 193)
(155, 193)
(156, 193)
(157, 193)
(158, 193)
(159, 193)
(160, 193)
(161, 193)
(162, 193)
(163, 193)
(164, 193)
(165, 193)
(166, 193)
(167, 193)
(36, 194)
(37, 194)
(38, 194)
(39, 194)
(40, 194)
(41, 194)
(42, 194)
(43, 194)
(44, 194)
(45, 194)
(46, 194)
(47, 194)
(48, 194)
(49, 194)
(50, 194)
(51, 194)
(52, 194)
(53, 194)
(54, 194)
(75, 194)
(76, 194)
(77, 194)
(78, 194)
(79, 194)
(80, 194)
(81, 194)
(82, 194)
(83, 194)
(84, 194)
(85, 194)
(86, 194)
(87, 194)
(88, 194)
(89, 194)
(90, 194)
(91, 194)
(92, 194)
(93, 194)
(94, 194)
(95, 194)
(117, 194)
(118, 194)
(119, 194)
(120, 194)
(121, 194)
(122, 194)
(123, 194)
(124, 194)
(125, 194)
(126, 194)
(127, 194)
(128, 194)
(129, 194)
(130, 194)
(131, 194)
(132, 194)
(133, 194)
(134, 194)
(135, 194)
(136, 194)
(137, 194)
(138, 194)
(139, 194)
(140, 194)
(141, 194)
(145, 194)
(146, 194)
(147, 194)
(148, 194)
(149, 194)
(150, 194)
(151, 194)
(152, 194)
(153, 194)
(154, 194)
(155, 194)
(156, 194)
(157, 194)
(158, 194)
(159, 194)
(160, 194)
(161, 194)
(162, 194)
(163, 194)
(164, 194)
(165, 194)
(166, 194)
(167, 194)
(35, 195)
(36, 195)
(37, 195)
(38, 195)
(39, 195)
(40, 195)
(41, 195)
(42, 195)
(43, 195)
(44, 195)
(45, 195)
(46, 195)
(47, 195)
(48, 195)
(49, 195)
(50, 195)
(51, 195)
(52, 195)
(53, 195)
(54, 195)
(55, 195)
(76, 195)
(77, 195)
(78, 195)
(79, 195)
(80, 195)
(81, 195)
(82, 195)
(83, 195)
(84, 195)
(85, 195)
(86, 195)
(87, 195)
(88, 195)
(89, 195)
(90, 195)
(91, 195)
(92, 195)
(93, 195)
(94, 195)
(118, 195)
(119, 195)
(120, 195)
(121, 195)
(122, 195)
(123, 195)
(124, 195)
(125, 195)
(126, 195)
(127, 195)
(128, 195)
(129, 195)
(130, 195)
(131, 195)
(132, 195)
(133, 195)
(134, 195)
(135, 195)
(136, 195)
(137, 195)
(138, 195)
(139, 195)
(140, 195)
(145, 195)
(146, 195)
(147, 195)
(148, 195)
(149, 195)
(150, 195)
(151, 195)
(152, 195)
(153, 195)
(154, 195)
(155, 195)
(156, 195)
(157, 195)
(158, 195)
(159, 195)
(160, 195)
(161, 195)
(162, 195)
(163, 195)
(164, 195)
(165, 195)
(166, 195)
(167, 195)
(35, 196)
(36, 196)
(37, 196)
(38, 196)
(39, 196)
(40, 196)
(41, 196)
(42, 196)
(43, 196)
(44, 196)
(45, 196)
(46, 196)
(47, 196)
(48, 196)
(49, 196)
(50, 196)
(51, 196)
(52, 196)
(53, 196)
(54, 196)
(55, 196)
(77, 196)
(78, 196)
(79, 196)
(80, 196)
(81, 196)
(82, 196)
(83, 196)
(84, 196)
(85, 196)
(86, 196)
(87, 196)
(88, 196)
(89, 196)
(90, 196)
(91, 196)
(92, 196)
(93, 196)
(118, 196)
(119, 196)
(120, 196)
(121, 196)
(122, 196)
(123, 196)
(124, 196)
(125, 196)
(126, 196)
(127, 196)
(128, 196)
(129, 196)
(130, 196)
(131, 196)
(132, 196)
(133, 196)
(134, 196)
(135, 196)
(136, 196)
(137, 196)
(138, 196)
(139, 196)
(140, 196)
(146, 196)
(147, 196)
(148, 196)
(149, 196)
(150, 196)
(151, 196)
(152, 196)
(153, 196)
(154, 196)
(155, 196)
(156, 196)
(157, 196)
(158, 196)
(159, 196)
(160, 196)
(161, 196)
(162, 196)
(163, 196)
(164, 196)
(165, 196)
(166, 196)
(34, 197)
(35, 197)
(36, 197)
(37, 197)
(38, 197)
(39, 197)
(40, 197)
(41, 197)
(42, 197)
(43, 197)
(44, 197)
(45, 197)
(46, 197)
(47, 197)
(48, 197)
(49, 197)
(50, 197)
(51, 197)
(52, 197)
(53, 197)
(54, 197)
(55, 197)
(56, 197)
(78, 197)
(79, 197)
(80, 197)
(81, 197)
(82, 197)
(83, 197)
(84, 197)
(85, 197)
(86, 197)
(87, 197)
(88, 197)
(89, 197)
(90, 197)
(91, 197)
(92, 197)
(118, 197)
(119, 197)
(120, 197)
(121, 197)
(122, 197)
(123, 197)
(124, 197)
(125, 197)
(126, 197)
(127, 197)
(128, 197)
(129, 197)
(130, 197)
(131, 197)
(132, 197)
(133, 197)
(134, 197)
(135, 197)
(136, 197)
(137, 197)
(138, 197)
(139, 197)
(140, 197)
(146, 197)
(147, 197)
(148, 197)
(149, 197)
(150, 197)
(151, 197)
(152, 197)
(153, 197)
(154, 197)
(155, 197)
(156, 197)
(157, 197)
(158, 197)
(159, 197)
(160, 197)
(161, 197)
(162, 197)
(163, 197)
(164, 197)
(165, 197)
(166, 197)
(34, 198)
(35, 198)
(36, 198)
(37, 198)
(38, 198)
(39, 198)
(40, 198)
(41, 198)
(42, 198)
(43, 198)
(44, 198)
(45, 198)
(46, 198)
(47, 198)
(48, 198)
(49, 198)
(50, 198)
(51, 198)
(52, 198)
(53, 198)
(54, 198)
(55, 198)
(56, 198)
(79, 198)
(80, 198)
(81, 198)
(82, 198)
(83, 198)
(84, 198)
(85, 198)
(86, 198)
(87, 198)
(88, 198)
(89, 198)
(90, 198)
(91, 198)
(118, 198)
(119, 198)
(120, 198)
(121, 198)
(122, 198)
(123, 198)
(124, 198)
(125, 198)
(126, 198)
(127, 198)
(128, 198)
(129, 198)
(130, 198)
(131, 198)
(132, 198)
(133, 198)
(134, 198)
(135, 198)
(136, 198)
(137, 198)
(138, 198)
(139, 198)
(140, 198)
(147, 198)
(148, 198)
(149, 198)
(150, 198)
(151, 198)
(152, 198)
(153, 198)
(154, 198)
(155, 198)
(156, 198)
(157, 198)
(158, 198)
(159, 198)
(160, 198)
(161, 198)
(162, 198)
(163, 198)
(164, 198)
(165, 198)
(34, 199)
(35, 199)
(36, 199)
(37, 199)
(38, 199)
(39, 199)
(40, 199)
(41, 199)
(42, 199)
(43, 199)
(44, 199)
(45, 199)
(46, 199)
(47, 199)
(48, 199)
(49, 199)
(50, 199)
(51, 199)
(52, 199)
(53, 199)
(54, 199)
(55, 199)
(56, 199)
(81, 199)
(82, 199)
(83, 199)
(84, 199)
(85, 199)
(86, 199)
(87, 199)
(88, 199)
(89, 199)
(119, 199)
(120, 199)
(121, 199)
(122, 199)
(123, 199)
(124, 199)
(125, 199)
(126, 199)
(127, 199)
(128, 199)
(129, 199)
(130, 199)
(131, 199)
(132, 199)
(133, 199)
(134, 199)
(135, 199)
(136, 199)
(137, 199)
(138, 199)
(139, 199)
(148, 199)
(149, 199)
(150, 199)
(151, 199)
(152, 199)
(153, 199)
(154, 199)
(155, 199)
(156, 199)
(157, 199)
(158, 199)
(159, 199)
(160, 199)
(161, 199)
(162, 199)
(163, 199)
(164, 199)
(34, 200)
(35, 200)
(36, 200)
(37, 200)
(38, 200)
(39, 200)
(40, 200)
(41, 200)
(42, 200)
(43, 200)
(44, 200)
(45, 200)
(46, 200)
(47, 200)
(48, 200)
(49, 200)
(50, 200)
(51, 200)
(52, 200)
(53, 200)
(54, 200)
(55, 200)
(56, 200)
(85, 200)
(119, 200)
(120, 200)
(121, 200)
(122, 200)
(123, 200)
(124, 200)
(125, 200)
(126, 200)
(127, 200)
(128, 200)
(129, 200)
(130, 200)
(131, 200)
(132, 200)
(133, 200)
(134, 200)
(135, 200)
(136, 200)
(137, 200)
(138, 200)
(139, 200)
(149, 200)
(150, 200)
(151, 200)
(152, 200)
(153, 200)
(154, 200)
(155, 200)
(156, 200)
(157, 200)
(158, 200)
(159, 200)
(160, 200)
(161, 200)
(162, 200)
(163, 200)
(33, 201)
(34, 201)
(35, 201)
(36, 201)
(37, 201)
(38, 201)
(39, 201)
(40, 201)
(41, 201)
(42, 201)
(43, 201)
(44, 201)
(45, 201)
(46, 201)
(47, 201)
(48, 201)
(49, 201)
(50, 201)
(51, 201)
(52, 201)
(53, 201)
(54, 201)
(55, 201)
(56, 201)
(57, 201)
(120, 201)
(121, 201)
(122, 201)
(123, 201)
(124, 201)
(125, 201)
(126, 201)
(127, 201)
(128, 201)
(129, 201)
(130, 201)
(131, 201)
(132, 201)
(133, 201)
(134, 201)
(135, 201)
(136, 201)
(137, 201)
(138, 201)
(150, 201)
(151, 201)
(152, 201)
(153, 201)
(154, 201)
(155, 201)
(156, 201)
(157, 201)
(158, 201)
(159, 201)
(160, 201)
(161, 201)
(162, 201)
(34, 202)
(35, 202)
(36, 202)
(37, 202)
(38, 202)
(39, 202)
(40, 202)
(41, 202)
(42, 202)
(43, 202)
(44, 202)
(45, 202)
(46, 202)
(47, 202)
(48, 202)
(49, 202)
(50, 202)
(51, 202)
(52, 202)
(53, 202)
(54, 202)
(55, 202)
(56, 202)
(121, 202)
(122, 202)
(123, 202)
(124, 202)
(125, 202)
(126, 202)
(127, 202)
(128, 202)
(129, 202)
(130, 202)
(131, 202)
(132, 202)
(133, 202)
(134, 202)
(135, 202)
(136, 202)
(137, 202)
(152, 202)
(153, 202)
(154, 202)
(155, 202)
(156, 202)
(157, 202)
(158, 202)
(159, 202)
(160, 202)
(34, 203)
(35, 203)
(36, 203)
(37, 203)
(38, 203)
(39, 203)
(40, 203)
(41, 203)
(42, 203)
(43, 203)
(44, 203)
(45, 203)
(46, 203)
(47, 203)
(48, 203)
(49, 203)
(50, 203)
(51, 203)
(52, 203)
(53, 203)
(54, 203)
(55, 203)
(56, 203)
(122, 203)
(123, 203)
(124, 203)
(125, 203)
(126, 203)
(127, 203)
(128, 203)
(129, 203)
(130, 203)
(131, 203)
(132, 203)
(133, 203)
(134, 203)
(135, 203)
(136, 203)
(156, 203)
(34, 204)
(35, 204)
(36, 204)
(37, 204)
(38, 204)
